,node_idx,explainer,pr_auc,roc_auc,f1,false_negative_rate,false_positive_rate,difficult_false_positives,precision,dataset_type,num_nodes,p_edge,homophily,labelled_fraction,seed,whitebox
722,166,GNNExplainer_postproc,0.7956441056556568,0.9965253758273083,0.6302928165156941,0.0,0.034231879534992585,1.0,0.4601661027376192,ER,1000,0.05,0.33,0.8,3030,LPModel
723,939,GNNExplainer_postproc,0.8473401666435736,0.9978484506141877,0.6570021881838074,0.0,0.02567935617307968,1.0,0.48920570264765784,ER,1000,0.05,0.33,0.8,3030,LPModel
724,612,GNNExplainer_postproc,0.884261512729285,0.9985024866322327,0.694620253164557,0.0,0.024038361737902976,1.0,0.5321212121212121,ER,1000,0.05,0.33,0.8,3030,LPModel
725,229,GNNExplainer_postproc,0.7568540162951541,0.9964558486809171,0.5973793924955331,0.0,0.028286294118877755,1.0,0.4259023354564756,ER,1000,0.05,0.33,0.8,3030,LPModel
726,904,GNNExplainer_postproc,0.5085904275624656,0.9928829075046423,0.51828890266584,0.0,0.031849483521888836,1.0,0.3497907949790795,ER,1000,0.05,0.33,0.8,3030,LPModel
727,290,GNNExplainer_postproc,0.8532900250933264,0.9983394652508232,0.6311449413257215,0.0,0.02509331779834725,1.0,0.46107506950880445,ER,1000,0.05,0.33,0.8,3030,LPModel
728,178,GNNExplainer_postproc,0.8721539154544719,0.9987493369375003,0.634356180097505,0.0,0.026375672321059165,1.0,0.4645107097858043,ER,1000,0.05,0.33,0.8,3030,LPModel
729,283,GNNExplainer_postproc,0.8014805594668336,0.9976982193137471,0.5732196589769308,0.0,0.03434567652103723,1.0,0.40175746924428823,ER,1000,0.05,0.33,0.8,3030,LPModel
730,928,GNNExplainer_postproc,0.9202624302226952,0.9988909521334453,0.6816195747159919,0.0,0.022983430061401296,1.0,0.5170128148475475,ER,1000,0.05,0.33,0.8,3030,LPModel
731,534,GNNExplainer_postproc,0.45634246321779987,0.986544783513555,0.5638686131386861,0.0,0.029971783885463475,1.0,0.3926302414231258,ER,1000,0.05,0.33,0.8,3030,LPModel
732,734,GNNExplainer_postproc,0.8207238106563957,0.9971858076496787,0.6411149825783972,0.0,0.02638882958281737,1.0,0.4717948717948718,ER,1000,0.05,0.33,0.8,3030,LPModel
733,643,GNNExplainer_postproc,0.827128850925511,0.9971914074382702,0.6140845070422535,0.0,0.03743461628542431,1.0,0.44308943089430897,ER,1000,0.05,0.33,0.8,3030,LPModel
734,63,GNNExplainer_postproc,0.8754865760425038,0.9979433911429032,0.6642335766423357,0.0,0.03207064838484778,1.0,0.4972677595628415,ER,1000,0.05,0.33,0.8,3030,LPModel
735,874,GNNExplainer_postproc,0.8833929574761452,0.9982075517434825,0.6730342070191027,0.0,0.029419406415509143,1.0,0.5071978573819886,ER,1000,0.05,0.33,0.8,3030,LPModel
736,518,GNNExplainer_postproc,0.8835583809169443,0.9980521090047393,0.7084994753410283,0.0,0.02778,1.0,0.5485862853428665,ER,1000,0.05,0.33,0.8,3030,LPModel
737,504,GNNExplainer_postproc,0.9061187656033113,0.9988236843259529,0.6369919823057782,0.0,0.02746057640021751,1.0,0.46734279918864097,ER,1000,0.05,0.33,0.8,3030,LPModel
738,736,GNNExplainer_postproc,0.7457296902222503,0.996679649013116,0.6225661507738393,0.0,0.03052633704144879,1.0,0.45197535338890904,ER,1000,0.05,0.33,0.8,3030,LPModel
739,958,GNNExplainer_postproc,0.9072167897017206,0.9982705609700971,0.7266941220516661,0.0,0.029226303673305976,1.0,0.5707144957365481,ER,1000,0.05,0.33,0.8,3030,LPModel
740,768,GNNExplainer_postproc,0.5595831774295374,0.9940283515320409,0.5356397256188488,0.0,0.03178978316795296,1.0,0.36578411405295314,ER,1000,0.05,0.33,0.8,3030,LPModel
741,733,GNNExplainer_postproc,0.7935551478746058,0.9977351880823428,0.6105324074074074,0.0,0.027999084725313584,1.0,0.4394002498958767,ER,1000,0.05,0.33,0.8,3030,LPModel
742,813,GNNExplainer_postproc,0.7923286226150817,0.9974088757790911,0.6400873839432004,0.0,0.02780121498481269,1.0,0.4706827309236948,ER,1000,0.05,0.33,0.8,3030,LPModel
743,223,GNNExplainer_postproc,0.7962479010781053,0.9968663260771184,0.6422695035460992,0.0,0.0268537842327186,1.0,0.4730463852904304,ER,1000,0.05,0.33,0.8,3030,LPModel
744,884,GNNExplainer_postproc,0.8584767848949892,0.9977074642938079,0.692986530422666,0.0,0.02672110603549339,1.0,0.5302061122956645,ER,1000,0.05,0.33,0.8,3030,LPModel
745,668,GNNExplainer_postproc,0.8396065930016505,0.997522273413782,0.6716688227684346,0.0,0.026175742574257425,1.0,0.5056486170627191,ER,1000,0.05,0.33,0.8,3030,LPModel
746,915,GNNExplainer_postproc,0.4661879181368068,0.9830277156739842,0.6253934942287513,0.0,0.023935100344164843,1.0,0.4549618320610687,ER,1000,0.05,0.33,0.8,3030,LPModel
747,367,GNNExplainer_postproc,0.8024264043589071,0.9968264649966527,0.6435196195005946,0.0,0.029453952409958146,1.0,0.4744039270687237,ER,1000,0.05,0.33,0.8,3030,LPModel
748,19,GNNExplainer_postproc,0.7508277645582411,0.9970679353544711,0.608,0.0,0.029785360945753334,1.0,0.4367816091954023,ER,1000,0.05,0.33,0.8,3030,LPModel
749,659,GNNExplainer_postproc,0.5526119857169318,0.9944403391035261,0.5296671490593343,0.0,0.02814583874599463,1.0,0.36023622047244097,ER,1000,0.05,0.33,0.8,3030,LPModel
750,118,GNNExplainer_postproc,0.7748706796206273,0.9963375217580595,0.5762917933130699,0.0,0.04054997478959004,1.0,0.40478223740392827,ER,1000,0.05,0.33,0.8,3030,LPModel
751,32,GNNExplainer_postproc,0.6217484393059812,0.9945316126164261,0.6333825701624816,0.0,0.026950138985406533,1.0,0.46346735840899267,ER,1000,0.05,0.33,0.8,3030,LPModel
752,994,GNNExplainer_postproc,0.8284638232293019,0.9979691438794617,0.5891546294103718,0.0,0.03457552809884416,1.0,0.41758979523329975,ER,1000,0.05,0.33,0.8,3030,LPModel
753,48,GNNExplainer_postproc,0.7637349518539995,0.997253106248912,0.6145185185185185,0.0,0.02755947211218675,1.0,0.4435414884516681,ER,1000,0.05,0.33,0.8,3030,LPModel
754,406,GNNExplainer_postproc,0.8670100104279153,0.9980081312783665,0.6743295019157088,0.0,0.027533708547596875,1.0,0.5086705202312138,ER,1000,0.05,0.33,0.8,3030,LPModel
755,247,GNNExplainer_postproc,0.9226347801171545,0.9989983090994176,0.7024291497975709,0.0,0.020146645652024942,1.0,0.5413416536661466,ER,1000,0.05,0.33,0.8,3030,LPModel
756,816,GNNExplainer_postproc,0.8951411628259743,0.9989904338403313,0.6513002364066194,0.0,0.025689032089519746,1.0,0.4829097283085013,ER,1000,0.05,0.33,0.8,3030,LPModel
757,471,GNNExplainer_postproc,0.6689937523448123,0.9958298233983605,0.5822504838263755,0.0,0.0313895755863473,1.0,0.41068642745709827,ER,1000,0.05,0.33,0.8,3030,LPModel
758,86,GNNExplainer_postproc,0.8325260831351826,0.9983110274595282,0.5966690803765388,0.0,0.033211432205747904,1.0,0.42518059855521156,ER,1000,0.05,0.33,0.8,3030,LPModel
759,360,GNNExplainer_postproc,0.6420679164004904,0.9954449729345567,0.5463383020090732,0.0,0.029192818566632608,1.0,0.3758359340169416,ER,1000,0.05,0.33,0.8,3030,LPModel
760,462,GNNExplainer_postproc,0.7553056507193946,0.9975223537955372,0.6229797237731414,0.0,0.026896146912079158,1.0,0.45241143832693126,ER,1000,0.05,0.33,0.8,3030,LPModel
761,322,GNNExplainer_postproc,0.8083899851527971,0.9985241763645534,0.5473421926910299,0.0,0.025063809239117937,1.0,0.37678673527730133,ER,1000,0.05,0.33,0.8,3030,LPModel
762,880,GNNExplainer_postproc,0.827391459268155,0.9974806740428651,0.632702053881035,0.0,0.02877742946708464,1.0,0.462738977760437,ER,1000,0.05,0.33,0.8,3030,LPModel
763,571,GNNExplainer_postproc,0.6741681109617357,0.996221429136104,0.5742874469375379,0.0,0.028679399448473086,1.0,0.4028073160357295,ER,1000,0.05,0.33,0.8,3030,LPModel
764,949,GNNExplainer_postproc,0.88888575285124,0.9984919034096849,0.65298974230673,0.0,0.0285573102184521,1.0,0.4847696879643388,ER,1000,0.05,0.33,0.8,3030,LPModel
765,340,GNNExplainer_postproc,0.800311553194953,0.997733230968373,0.6083228247162673,0.0,0.0317755862012522,1.0,0.4371148967017035,ER,1000,0.05,0.33,0.8,3030,LPModel
766,68,GNNExplainer_postproc,0.48251678462115655,0.9931970328646388,0.5183795948987246,0.0,0.028806676687680884,1.0,0.349873417721519,ER,1000,0.05,0.33,0.8,3030,LPModel
767,296,GNNExplainer_postproc,0.8394024355375485,0.9977808863703455,0.6702344546381244,0.0,0.02604722317276918,1.0,0.504024530471445,ER,1000,0.05,0.33,0.8,3030,LPModel
768,1,GNNExplainer_postproc,0.798625976445772,0.9969417100859561,0.6589975349219392,0.0,0.026078213694727802,1.0,0.49142156862745096,ER,1000,0.05,0.33,0.8,3030,LPModel
769,354,GNNExplainer_postproc,0.798107609414785,0.9970534648292408,0.6565823682344599,0.0,0.028974814046702695,1.0,0.48874032371569315,ER,1000,0.05,0.33,0.8,3030,LPModel
770,192,GNNExplainer_postproc,0.8864281968078713,0.998555507084029,0.6693253572615487,0.0,0.022234140019217447,1.0,0.502997002997003,ER,1000,0.05,0.33,0.8,3030,LPModel
771,373,GNNExplainer_postproc,0.8500462681288052,0.9978789034358942,0.6717079530638853,0.0,0.02557383709120455,1.0,0.5056929721240675,ER,1000,0.05,0.33,0.8,3030,LPModel
772,143,GNNExplainer_postproc,0.6420756399672886,0.9957417677840095,0.5251798561151079,0.0,0.03386017877227254,1.0,0.35609756097560974,ER,1000,0.05,0.33,0.8,3030,LPModel
773,986,GNNExplainer_postproc,0.49470846529806556,0.9937666366522291,0.5019215987701768,0.0,0.028524265434136678,1.0,0.3350436121087737,ER,1000,0.05,0.33,0.8,3030,LPModel
774,139,GNNExplainer_postproc,0.8374807734605525,0.9980377189933838,0.6000555092978074,0.0,0.029497860842152668,1.0,0.42862807295796984,ER,1000,0.05,0.33,0.8,3030,LPModel
775,778,GNNExplainer_postproc,0.8144348595055741,0.9978623776317096,0.6401217347197565,0.0,0.02911485904222578,1.0,0.4707198806415517,ER,1000,0.05,0.33,0.8,3030,LPModel
776,937,GNNExplainer_postproc,0.9230905750199916,0.9990011354949366,0.6937738246505718,0.0,0.021651244272751773,1.0,0.5311284046692607,ER,1000,0.05,0.33,0.8,3030,LPModel
777,274,GNNExplainer_postproc,0.8138481013482329,0.9972720078380333,0.6592317224287485,0.0,0.024249371720823597,1.0,0.49168207024029575,ER,1000,0.05,0.33,0.8,3030,LPModel
778,546,GNNExplainer_postproc,0.8662276993764695,0.9978381431954815,0.7020872865275142,0.0,0.02545395590142672,1.0,0.5409356725146199,ER,1000,0.05,0.33,0.8,3030,LPModel
779,303,GNNExplainer_postproc,0.5456952710230912,0.9944605013948721,0.5307467057101025,0.0,0.02822234452394056,1.0,0.36123567513702043,ER,1000,0.05,0.33,0.8,3030,LPModel
780,542,GNNExplainer_postproc,0.903210879362096,0.998615009385517,0.6939820742637645,0.0,0.024947287113003903,1.0,0.5313725490196078,ER,1000,0.05,0.33,0.8,3030,LPModel
781,850,GNNExplainer_postproc,0.7989974542783781,0.9972866777866951,0.6401960784313725,0.0,0.029494494896729083,1.0,0.4708002883922134,ER,1000,0.05,0.33,0.8,3030,LPModel
782,209,GNNExplainer_postproc,0.6758484056290192,0.996862971077335,0.5463659147869674,0.0,0.02597588978185993,1.0,0.3758620689655172,ER,1000,0.05,0.33,0.8,3030,LPModel
783,339,GNNExplainer_postproc,0.8018764633118962,0.9982238261684873,0.5295416896742131,0.0,0.033764638278479,1.0,0.36012016522718737,ER,1000,0.05,0.33,0.8,3030,LPModel
784,616,GNNExplainer_postproc,0.7815465037468323,0.997535428596845,0.6288888888888889,0.0,0.02765931017349178,1.0,0.4586709886547812,ER,1000,0.05,0.33,0.8,3030,LPModel
785,650,GNNExplainer_postproc,0.885136262921924,0.9982743657655985,0.6806333739342265,0.0,0.02659498934983264,1.0,0.5158788774002954,ER,1000,0.05,0.33,0.8,3030,LPModel
786,603,GNNExplainer_postproc,0.5547226420567988,0.9898225805439461,0.601410437235543,0.0,0.02881791483113069,1.0,0.4300121016538927,ER,1000,0.05,0.33,0.8,3030,LPModel
787,480,GNNExplainer_postproc,0.7822496760591541,0.9969898075603413,0.5673644659151905,0.0,0.031756663580307716,1.0,0.3960284750843012,ER,1000,0.05,0.33,0.8,3030,LPModel
788,608,GNNExplainer_postproc,0.9003326605416233,0.998685782961876,0.6324870594035001,0.0,0.029892339461496824,1.0,0.46250901225666907,ER,1000,0.05,0.33,0.8,3030,LPModel
789,552,GNNExplainer_postproc,0.6519930197561803,0.9959811313055593,0.5380678182981445,0.0,0.030124126421195368,1.0,0.36805251641137854,ER,1000,0.05,0.33,0.8,3030,LPModel
790,589,GNNExplainer_postproc,0.8448539251371143,0.9982270555964028,0.6715828285488543,0.0,0.025848309599320107,1.0,0.5055511498810468,ER,1000,0.05,0.33,0.8,3030,LPModel
791,945,GNNExplainer_postproc,0.5797350094950667,0.992037309993391,0.588523786169691,0.0,0.021887717833663778,1.0,0.41695621959694235,ER,1000,0.05,0.33,0.8,3030,LPModel
792,404,GNNExplainer_postproc,0.80249663412821,0.9968994791610912,0.6774410774410774,0.0,0.028979369592836833,1.0,0.5122199592668024,ER,1000,0.05,0.33,0.8,3030,LPModel
793,692,GNNExplainer_postproc,0.7978071059448423,0.9973481911971416,0.5724966622162884,0.0,0.031971403466730566,1.0,0.4010475121586233,ER,1000,0.05,0.33,0.8,3030,LPModel
794,745,GNNExplainer_postproc,0.7773537103495652,0.9969622522629793,0.6154644525168655,0.0,0.03026095479233879,1.0,0.444527736131934,ER,1000,0.05,0.33,0.8,3030,LPModel
795,544,GNNExplainer_postproc,0.7716559293498597,0.997350467185526,0.5809504217239251,0.0,0.03910539450950278,1.0,0.4093940272542766,ER,1000,0.05,0.33,0.8,3030,LPModel
796,979,GNNExplainer_postproc,0.830678976237825,0.9976737248380592,0.6428248076052513,0.0,0.031471878739529315,1.0,0.47364909939959976,ER,1000,0.05,0.33,0.8,3030,LPModel
797,82,GNNExplainer_postproc,0.8604192469696563,0.9979217919334974,0.6564238410596026,0.0,0.0269360968619551,1.0,0.4885646687697161,ER,1000,0.05,0.33,0.8,3030,LPModel
798,946,GNNExplainer_postproc,0.7055136250968181,0.9965724013991641,0.6150283067421514,0.0,0.029666646836020386,1.0,0.44407283537718323,ER,1000,0.05,0.33,0.8,3030,LPModel
799,215,GNNExplainer_postproc,0.85569968591378,0.998252619646285,0.6687898089171974,0.0,0.02530618866088085,1.0,0.5023923444976076,ER,1000,0.05,0.33,0.8,3030,LPModel
800,347,Random,0.26205210489045294,0.5011496399870138,0.03033095936321743,0.49930843706777317,0.4983922829581994,0.5422077922077922,0.015639175703114874,ER,1000,0.05,0.33,0.8,3030,LPModel
801,610,Random,0.2466595425909242,0.48578580411625977,0.027745763435352372,0.5289855072463768,0.4994428845211035,0.5432098765432098,0.01429388221841052,ER,1000,0.05,0.33,0.8,3030,LPModel
802,87,Random,0.2675750119825438,0.5045551776017836,0.03202676864244742,0.4893292682926829,0.50156037650375,0.5517241379310345,0.01653178049743387,ER,1000,0.05,0.33,0.8,3030,LPModel
803,479,Random,0.26997504578748427,0.5038112056556463,0.04503680473888236,0.4951171875,0.4972604011887073,0.4228187919463087,0.023569637565534533,ER,1000,0.05,0.33,0.8,3030,LPModel
804,920,Random,0.2849597579075233,0.5129809377659504,0.05543237250554324,0.4724943481537302,0.501543776314369,0.5208333333333334,0.029253207405240504,ER,1000,0.05,0.33,0.8,3030,LPModel
805,467,Random,0.2498149124130305,0.48439220128527793,0.03362932174570187,0.5276008492569002,0.5036147481725439,0.48066298342541436,0.01743525447635466,ER,1000,0.05,0.33,0.8,3030,LPModel
806,46,Random,0.2784418813495563,0.5095517982908855,0.04813641164931341,0.4800325998370008,0.5008638035812281,0.49673202614379086,0.02523634349907045,ER,1000,0.05,0.33,0.8,3030,LPModel
807,530,Random,0.2723632319807809,0.49965652015943607,0.05474635861376193,0.49868593955321944,0.5020010201279084,0.5014164305949008,0.0289541590771099,ER,1000,0.05,0.33,0.8,3030,LPModel
808,649,Random,0.28269743061897035,0.5164640152728701,0.042869878677468116,0.46673095467695275,0.500341014777307,0.5239852398523985,0.022332606413052257,ER,1000,0.05,0.33,0.8,3030,LPModel
809,607,Random,0.26421741863834086,0.4937633264371227,0.04785362420830401,0.5098634294385432,0.5026099176872114,0.4820359281437126,0.025154783692223823,ER,1000,0.05,0.33,0.8,3030,LPModel
810,593,Random,0.2713295177617416,0.5032745380760438,0.04887524767861999,0.4955894145950281,0.49786150925288436,0.5030674846625767,0.025681855299689693,ER,1000,0.05,0.33,0.8,3030,LPModel
811,24,Random,0.2715128834268222,0.5067915933450858,0.03950006398498486,0.48726467331118495,0.49915213999864344,0.4858757062146893,0.02054125998225377,ER,1000,0.05,0.33,0.8,3030,LPModel
812,914,Random,0.2624549430366829,0.49704886250296154,0.03471552555448409,0.5022123893805309,0.503689885613546,0.5060240963855421,0.01798489269014028,ER,1000,0.05,0.33,0.8,3030,LPModel
813,690,Random,0.2579413519524475,0.49409456821837366,0.03360595999676087,0.5106132075471698,0.5011976560160828,0.45255474452554745,0.01740041928721174,ER,1000,0.05,0.33,0.8,3030,LPModel
814,392,Random,0.278987670073654,0.5056749120874039,0.05875171112508787,0.4880722114764668,0.5005779643487255,0.5107296137339056,0.03116414161237146,ER,1000,0.05,0.33,0.8,3030,LPModel
815,934,Random,0.28400084888455773,0.5200191522715287,0.03242374168192577,0.45577211394302847,0.5041895815139141,0.5040650406504065,0.01670962990241208,ER,1000,0.05,0.33,0.8,3030,LPModel
816,457,Random,0.2813487041220589,0.5177292626787611,0.03848217707934074,0.46595744680851064,0.49858402783396716,0.5021551724137931,0.01996023856858847,ER,1000,0.05,0.33,0.8,3030,LPModel
817,439,Random,0.2759875966244156,0.5061135125325777,0.04808357016667947,0.48519736842105265,0.502575606513792,0.4668769716088328,0.02521956329062928,ER,1000,0.05,0.33,0.8,3030,LPModel
818,151,Random,0.27516489938409927,0.5034388582179983,0.05236610065072581,0.49063670411985016,0.5024855794441532,0.47115384615384615,0.027601883422633543,ER,1000,0.05,0.33,0.8,3030,LPModel
819,855,Random,0.23347164023516728,0.47230077515517654,0.027740799587752822,0.5563186813186813,0.49907976837096557,0.4868421052631579,0.014318010550113038,ER,1000,0.05,0.33,0.8,3030,LPModel
820,801,Random,0.26232028927729134,0.49799080826987296,0.03847063460780449,0.5055724417426545,0.49844594171759943,0.49333333333333335,0.020013944141409997,ER,1000,0.05,0.33,0.8,3030,LPModel
821,701,Random,0.27309179830722674,0.5061356385308373,0.047529091733413936,0.49068825910931174,0.49704046382901357,0.48928571428571427,0.024927674077596797,ER,1000,0.05,0.33,0.8,3030,LPModel
822,166,Random,0.27180347717248954,0.5038354339302872,0.05443313953488372,0.49933155080213903,0.49299758133728644,0.47549019607843135,0.028781125115278205,ER,1000,0.05,0.33,0.8,3030,LPModel
823,939,Random,0.26394193556080986,0.49571219575465897,0.045044015090888304,0.507910074937552,0.50066553355313,0.488,0.02360223642172524,ER,1000,0.05,0.33,0.8,3030,LPModel
824,612,Random,0.2673489551188747,0.4959701919686736,0.04975959703884607,0.5049354593773728,0.5031241566852801,0.5095238095238095,0.026196311623608824,ER,1000,0.05,0.33,0.8,3030,LPModel
825,229,Random,0.2661666915016667,0.5004810035863079,0.03955957530475816,0.4985044865403789,0.5005335062870054,0.504950495049505,0.020591967904368118,ER,1000,0.05,0.33,0.8,3030,LPModel
826,904,Random,0.25898469589844275,0.4963397501825933,0.032123503956960744,0.507177033492823,0.5001434661419905,0.4697406340057637,0.016602861172677816,ER,1000,0.05,0.33,0.8,3030,LPModel
827,290,Random,0.26299134436060967,0.4984066989531557,0.04007820136852395,0.5055276381909548,0.49765896390273373,0.5116279069767442,0.020885511737487795,ER,1000,0.05,0.33,0.8,3030,LPModel
828,178,Random,0.26952165615562984,0.5021539337468699,0.04318436401560508,0.4945750452079566,0.5011170872983037,0.49056603773584906,0.022555784206916032,ER,1000,0.05,0.33,0.8,3030,LPModel
829,283,Random,0.2648237401282686,0.49632127509638935,0.04254042090257718,0.5039370078740157,0.5034204419332056,0.5087719298245614,0.022223093203731285,ER,1000,0.05,0.33,0.8,3030,LPModel
830,928,Random,0.2719214088660766,0.5033940552676358,0.04643345710377174,0.49230769230769234,0.5009041971570359,0.49321266968325794,0.024329305754659022,ER,1000,0.05,0.33,0.8,3030,LPModel
831,534,Random,0.2645584832785079,0.501037792503052,0.03676703645007924,0.4994606256742179,0.4984637893196781,0.45614035087719296,0.01908444042281907,ER,1000,0.05,0.33,0.8,3030,LPModel
832,734,Random,0.24779780378728647,0.4802096541826871,0.04062935670185222,0.5380434782608695,0.5015372133737563,0.4895833333333333,0.021249114620224156,ER,1000,0.05,0.33,0.8,3030,LPModel
833,643,Random,0.27068472571508917,0.4990658318247112,0.05448223950679236,0.5019659239842726,0.49990241236630495,0.4693396226415094,0.028817351078754785,ER,1000,0.05,0.33,0.8,3030,LPModel
834,63,Random,0.26983653262501966,0.49553375459719873,0.056949772975256066,0.5061050061050061,0.5028274847005965,0.44871794871794873,0.030217009673925224,ER,1000,0.05,0.33,0.8,3030,LPModel
835,874,Random,0.26746821094580997,0.495639488001963,0.05457146000660139,0.5089108910891089,0.49981013290696513,0.5104166666666666,0.028890959925442685,ER,1000,0.05,0.33,0.8,3030,LPModel
836,518,Random,0.2692418990300953,0.4939644549763033,0.05989498460981351,0.5100710900473934,0.502,0.497737556561086,0.03189724997107263,ER,1000,0.05,0.33,0.8,3030,LPModel
837,504,Random,0.267731045853807,0.5018613795122767,0.04525277919629179,0.5,0.4962772409754465,0.47191011235955055,0.023698827401769183,ER,1000,0.05,0.33,0.8,3030,LPModel
838,736,Random,0.2637050332478373,0.49550502235427,0.045992560027054444,0.5092221331194867,0.49976782217197313,0.509090909090909,0.024126783883939133,ER,1000,0.05,0.33,0.8,3030,LPModel
839,958,Random,0.27512236858709227,0.4989343165159824,0.06927188673793701,0.5059247810407007,0.4962065859273346,0.4870689655172414,0.037247057909659376,ER,1000,0.05,0.33,0.8,3030,LPModel
840,768,Random,0.2549831161023932,0.49096412634153,0.03352904820766378,0.5167037861915368,0.5013679611254033,0.5282555282555282,0.017366946778711485,ER,1000,0.05,0.33,0.8,3030,LPModel
841,733,Random,0.2658773858738961,0.5000802590609876,0.04119118336720338,0.500473933649289,0.49936554822873547,0.5627240143369175,0.021481270125952797,ER,1000,0.05,0.33,0.8,3030,LPModel
842,813,Random,0.26950069925726994,0.5033259316553765,0.04661469668790313,0.4974402730375427,0.49590786365170436,0.49642857142857144,0.024440848167973775,ER,1000,0.05,0.33,0.8,3030,LPModel
843,223,Random,0.271646655093782,0.5024206843285415,0.04539712616453498,0.4920494699646643,0.5031091613782529,0.5393258426966292,0.023760330578512397,ER,1000,0.05,0.33,0.8,3030,LPModel
844,884,Random,0.2602100884857912,0.4879287747858137,0.052725118483412325,0.5227882037533512,0.5013542466750213,0.5106382978723404,0.027904060197523124,ER,1000,0.05,0.33,0.8,3030,LPModel
845,668,Random,0.2739067422720556,0.5043919911058903,0.050414391017072145,0.4915254237288136,0.49969059405940597,0.5298507462686567,0.02652200120554551,ER,1000,0.05,0.33,0.8,3030,LPModel
