,node_idx,explainer,pr_auc,roc_auc,f1,false_negative_rate,false_positive_rate,difficult_false_positives,precision,dataset_type,num_nodes,p_edge,homophily,labelled_fraction,seed,whitebox
551,32,GNNExplainer__epochs_3000,0.5988468235572326,0.9940147221458724,0.6333825701624816,0.0,0.026950138985406533,1.0,0.46346735840899267,ER,1000,0.05,0.33,0.8,3030,LPModel
552,994,GNNExplainer__epochs_3000,0.7261657800062586,0.9960770406600548,0.5891546294103718,0.0,0.03457552809884416,1.0,0.41758979523329975,ER,1000,0.05,0.33,0.8,3030,LPModel
553,48,GNNExplainer__epochs_3000,0.6410015469582613,0.9952657165013957,0.6145185185185185,0.0,0.02755947211218675,1.0,0.4435414884516681,ER,1000,0.05,0.33,0.8,3030,LPModel
554,406,GNNExplainer__epochs_3000,0.7835160225345155,0.9967958748095095,0.6743295019157088,0.0,0.027533708547596875,1.0,0.5086705202312138,ER,1000,0.05,0.33,0.8,3030,LPModel
555,247,GNNExplainer__epochs_3000,0.8148691235319642,0.9978046225058581,0.7024291497975709,0.0,0.020146645652024942,1.0,0.5413416536661466,ER,1000,0.05,0.33,0.8,3030,LPModel
556,816,GNNExplainer__epochs_3000,0.8211641984536693,0.9973096509416137,0.6513002364066194,0.0,0.025689032089519746,1.0,0.4829097283085013,ER,1000,0.05,0.33,0.8,3030,LPModel
557,471,GNNExplainer__epochs_3000,0.639566186596576,0.9948807574992562,0.5822504838263755,0.0,0.0313895755863473,1.0,0.41068642745709827,ER,1000,0.05,0.33,0.8,3030,LPModel
558,86,GNNExplainer__epochs_3000,0.7361481517498557,0.9963789296422351,0.5966690803765388,0.0,0.033211432205747904,1.0,0.42518059855521156,ER,1000,0.05,0.33,0.8,3030,LPModel
559,360,GNNExplainer__epochs_3000,0.697894612409142,0.9967705599057439,0.5463383020090732,0.0,0.029192818566632608,1.0,0.3758359340169416,ER,1000,0.05,0.33,0.8,3030,LPModel
560,462,GNNExplainer__epochs_3000,0.7972780432432319,0.99741510383252,0.6229797237731414,0.0,0.026896146912079158,1.0,0.45241143832693126,ER,1000,0.05,0.33,0.8,3030,LPModel
561,322,GNNExplainer__epochs_3000,0.7797875332463027,0.9978268797045674,0.5473421926910299,0.0,0.025063809239117937,1.0,0.37678673527730133,ER,1000,0.05,0.33,0.8,3030,LPModel
562,880,GNNExplainer__epochs_3000,0.7182148362704941,0.9960329937744603,0.632702053881035,0.0,0.02877742946708464,1.0,0.462738977760437,ER,1000,0.05,0.33,0.8,3030,LPModel
563,571,GNNExplainer__epochs_3000,0.6949738267756403,0.9964789118985962,0.5742874469375379,0.0,0.028679399448473086,1.0,0.4028073160357295,ER,1000,0.05,0.33,0.8,3030,LPModel
564,949,GNNExplainer__epochs_3000,0.8265370089155856,0.9972525716662214,0.65298974230673,0.0,0.0285573102184521,1.0,0.4847696879643388,ER,1000,0.05,0.33,0.8,3030,LPModel
565,340,GNNExplainer__epochs_3000,0.7407006947595224,0.9963378687715683,0.6083228247162673,0.0,0.0317755862012522,1.0,0.4371148967017035,ER,1000,0.05,0.33,0.8,3030,LPModel
566,68,GNNExplainer__epochs_3000,0.4908216124633056,0.9934412703296237,0.5183795948987246,0.0,0.028806676687680884,1.0,0.349873417721519,ER,1000,0.05,0.33,0.8,3030,LPModel
567,296,GNNExplainer__epochs_3000,0.7752005407132209,0.9968712518398538,0.6702344546381244,0.0,0.02604722317276918,1.0,0.504024530471445,ER,1000,0.05,0.33,0.8,3030,LPModel
568,1,GNNExplainer__epochs_3000,0.7293008272874122,0.9963127448061871,0.6589975349219392,0.0,0.026078213694727802,1.0,0.49142156862745096,ER,1000,0.05,0.33,0.8,3030,LPModel
569,354,GNNExplainer__epochs_3000,0.7420682150503656,0.9959894440223355,0.6565823682344599,0.0,0.028974814046702695,1.0,0.48874032371569315,ER,1000,0.05,0.33,0.8,3030,LPModel
570,192,GNNExplainer__epochs_3000,0.8220707605381299,0.9979420941079756,0.6693253572615487,0.0,0.022234140019217447,1.0,0.502997002997003,ER,1000,0.05,0.33,0.8,3030,LPModel
571,373,GNNExplainer__epochs_3000,0.7683571011184581,0.9968357661401737,0.6717079530638853,0.0,0.02557383709120455,1.0,0.5056929721240675,ER,1000,0.05,0.33,0.8,3030,LPModel
572,143,GNNExplainer__epochs_3000,0.6141452359169541,0.9951947599023595,0.5251798561151079,0.0,0.03386017877227254,1.0,0.35609756097560974,ER,1000,0.05,0.33,0.8,3030,LPModel
573,986,GNNExplainer__epochs_3000,0.6067423759406672,0.995833369145057,0.5019215987701768,0.0,0.028524265434136678,1.0,0.3350436121087737,ER,1000,0.05,0.33,0.8,3030,LPModel
574,139,GNNExplainer__epochs_3000,0.7256816309216106,0.9965012925804648,0.6000555092978074,0.0,0.029497860842152668,1.0,0.42862807295796984,ER,1000,0.05,0.33,0.8,3030,LPModel
575,778,GNNExplainer__epochs_3000,0.7818873177241288,0.9968349639350453,0.6401217347197565,0.0,0.02911485904222578,1.0,0.4707198806415517,ER,1000,0.05,0.33,0.8,3030,LPModel
576,937,GNNExplainer__epochs_3000,0.7953371642948107,0.997551573617291,0.6937738246505718,0.0,0.021651244272751773,1.0,0.5311284046692607,ER,1000,0.05,0.33,0.8,3030,LPModel
577,274,GNNExplainer__epochs_3000,0.7415959529670075,0.9966481728603948,0.6592317224287485,0.0,0.024249371720823597,1.0,0.49168207024029575,ER,1000,0.05,0.33,0.8,3030,LPModel
578,546,GNNExplainer__epochs_3000,0.7854441455920522,0.9967316256857538,0.7020872865275142,0.0,0.02545395590142672,1.0,0.5409356725146199,ER,1000,0.05,0.33,0.8,3030,LPModel
579,303,GNNExplainer__epochs_3000,0.5851428316402598,0.9944119332738695,0.5307467057101025,0.0,0.02822234452394056,1.0,0.36123567513702043,ER,1000,0.05,0.33,0.8,3030,LPModel
580,542,GNNExplainer__epochs_3000,0.851274527632471,0.9979445305820254,0.6939820742637645,0.0,0.024947287113003903,1.0,0.5313725490196078,ER,1000,0.05,0.33,0.8,3030,LPModel
581,850,GNNExplainer__epochs_3000,0.7200589345596906,0.9957201931158304,0.6401960784313725,0.0,0.029494494896729083,1.0,0.4708002883922134,ER,1000,0.05,0.33,0.8,3030,LPModel
582,209,GNNExplainer__epochs_3000,0.711399552748747,0.997221735798776,0.5463659147869674,0.0,0.02597588978185993,1.0,0.3758620689655172,ER,1000,0.05,0.33,0.8,3030,LPModel
583,339,GNNExplainer__epochs_3000,0.795797735422184,0.9973932727966259,0.5295416896742131,0.0,0.033764638278479,1.0,0.36012016522718737,ER,1000,0.05,0.33,0.8,3030,LPModel
584,616,GNNExplainer__epochs_3000,0.7013937316678609,0.9960611299665986,0.6288888888888889,0.0,0.02765931017349178,1.0,0.4586709886547812,ER,1000,0.05,0.33,0.8,3030,LPModel
585,650,GNNExplainer__epochs_3000,0.7932328036203367,0.9968693365283715,0.6806333739342265,0.0,0.02659498934983264,1.0,0.5158788774002954,ER,1000,0.05,0.33,0.8,3030,LPModel
586,603,GNNExplainer__epochs_3000,0.6789449154253938,0.9955916812147337,0.601410437235543,0.0,0.02881791483113069,1.0,0.4300121016538927,ER,1000,0.05,0.33,0.8,3030,LPModel
587,480,GNNExplainer__epochs_3000,0.7175867987235063,0.9964429742609815,0.5673644659151905,0.0,0.031756663580307716,1.0,0.3960284750843012,ER,1000,0.05,0.33,0.8,3030,LPModel
588,608,GNNExplainer__epochs_3000,0.8092092685837418,0.9973248511592909,0.6324870594035001,0.0,0.029892339461496824,1.0,0.46250901225666907,ER,1000,0.05,0.33,0.8,3030,LPModel
589,552,GNNExplainer__epochs_3000,0.6817959775942705,0.9962472095151641,0.5380678182981445,0.0,0.030124126421195368,1.0,0.36805251641137854,ER,1000,0.05,0.33,0.8,3030,LPModel
590,589,GNNExplainer__epochs_3000,0.7284699679029283,0.9961771716957414,0.6715828285488543,0.0,0.025848309599320107,1.0,0.5055511498810468,ER,1000,0.05,0.33,0.8,3030,LPModel
591,945,GNNExplainer__epochs_3000,0.8463323228531299,0.9984663596994678,0.588523786169691,0.0,0.021887717833663778,1.0,0.41695621959694235,ER,1000,0.05,0.33,0.8,3030,LPModel
592,404,GNNExplainer__epochs_3000,0.7420538831612462,0.9958494072904349,0.6774410774410774,0.0,0.028979369592836833,1.0,0.5122199592668024,ER,1000,0.05,0.33,0.8,3030,LPModel
593,692,GNNExplainer__epochs_3000,0.7059583356927351,0.9960337805192824,0.5724966622162884,0.0,0.031971403466730566,1.0,0.4010475121586233,ER,1000,0.05,0.33,0.8,3030,LPModel
594,745,GNNExplainer__epochs_3000,0.6883957249430823,0.9955187875095785,0.6154644525168655,0.0,0.03026095479233879,1.0,0.444527736131934,ER,1000,0.05,0.33,0.8,3030,LPModel
595,544,GNNExplainer__epochs_3000,0.7478221929951844,0.9959485231216183,0.5809504217239251,0.0,0.03910539450950278,1.0,0.4093940272542766,ER,1000,0.05,0.33,0.8,3030,LPModel
596,979,GNNExplainer__epochs_3000,0.7858953230811405,0.9967387722826789,0.6428248076052513,0.0,0.031471878739529315,1.0,0.47364909939959976,ER,1000,0.05,0.33,0.8,3030,LPModel
597,82,GNNExplainer__epochs_3000,0.745587586579081,0.9964191793139853,0.6564238410596026,0.0,0.0269360968619551,1.0,0.4885646687697161,ER,1000,0.05,0.33,0.8,3030,LPModel
598,946,GNNExplainer__epochs_3000,0.6999136956850744,0.9959143143495968,0.6150283067421514,0.0,0.029666646836020386,1.0,0.44407283537718323,ER,1000,0.05,0.33,0.8,3030,LPModel
599,215,GNNExplainer__epochs_3000,0.8317601298242191,0.9977311767841212,0.6687898089171974,0.0,0.02530618866088085,1.0,0.5023923444976076,ER,1000,0.05,0.33,0.8,3030,LPModel
600,347,GNNExplainer__epochs_10000,0.6527921080254657,0.9963278200412177,0.5271600437477215,0.0,0.028370190519937877,1.0,0.3579207920792079,ER,1000,0.05,0.33,0.8,3030,LPModel
601,610,GNNExplainer__epochs_10000,0.809759882725028,0.9980509516824243,0.5416012558869702,0.0,0.026028435174042876,1.0,0.3713670613562971,ER,1000,0.05,0.33,0.8,3030,LPModel
602,87,GNNExplainer__epochs_10000,0.7253937449446338,0.9975890165024239,0.5977220956719818,0.0,0.02222278149695475,1.0,0.4262508122157245,ER,1000,0.05,0.33,0.8,3030,LPModel
603,479,GNNExplainer__epochs_10000,0.8095768417445588,0.9978360180337574,0.6982611660415956,0.0,0.020546991084695394,1.0,0.536406495547407,ER,1000,0.05,0.33,0.8,3030,LPModel
604,920,GNNExplainer__epochs_10000,0.9014308463483641,0.9987165962645138,0.7245427245427245,0.0,0.021785598618158264,1.0,0.5680650684931506,ER,1000,0.05,0.33,0.8,3030,LPModel
605,467,GNNExplainer__epochs_10000,0.6543357168899664,0.996016539412864,0.5352272727272728,0.0,0.03285404450156639,1.0,0.365399534522886,ER,1000,0.05,0.33,0.8,3030,LPModel
606,46,GNNExplainer__epochs_10000,0.8249444318119106,0.9977832809866458,0.6226845978178127,0.0,0.030222962947907564,1.0,0.45210022107590275,ER,1000,0.05,0.33,0.8,3030,LPModel
607,530,GNNExplainer__epochs_10000,0.7977101026175708,0.9968604424187395,0.6390930086080202,0.0,0.033723074508572995,1.0,0.46960814563406356,ER,1000,0.05,0.33,0.8,3030,LPModel
608,649,GNNExplainer__epochs_10000,0.7700434201924529,0.9975729665096802,0.5980392156862745,0.0,0.02881058179187765,1.0,0.42657342657342656,ER,1000,0.05,0.33,0.8,3030,LPModel
609,607,GNNExplainer__epochs_10000,0.74305855275784,0.9963594359628805,0.6451297112090064,0.0,0.02911062035735796,1.0,0.4761560693641618,ER,1000,0.05,0.33,0.8,3030,LPModel
610,593,GNNExplainer__epochs_10000,0.6263642506535751,0.9939414043747764,0.6589167767503302,0.0,0.02693455175147608,1.0,0.4913317572892041,ER,1000,0.05,0.33,0.8,3030,LPModel
611,24,GNNExplainer__epochs_10000,0.9255404469371131,0.9988677047202259,0.6491732566498921,0.0,0.022066969635307153,1.0,0.4805747738158595,ER,1000,0.05,0.33,0.8,3030,LPModel
612,914,GNNExplainer__epochs_10000,0.6243136823506359,0.9953430727386389,0.5198389879240943,0.0,0.03423393874789882,1.0,0.35120435120435123,ER,1000,0.05,0.33,0.8,3030,LPModel
613,690,GNNExplainer__epochs_10000,0.7885238064626612,0.9979095621413185,0.560105680317041,0.0,0.028487103811112538,1.0,0.3889908256880734,ER,1000,0.05,0.33,0.8,3030,LPModel
614,392,GNNExplainer__epochs_10000,0.8698462181040157,0.998098955116659,0.6927199642697632,0.0,0.027904524345480724,1.0,0.5298940895114451,ER,1000,0.05,0.33,0.8,3030,LPModel
615,934,GNNExplainer__epochs_10000,0.7038895780691944,0.9969807977263285,0.5451573355128729,0.0,0.026270446337951708,1.0,0.3747191011235955,ER,1000,0.05,0.33,0.8,3030,LPModel
616,457,GNNExplainer__epochs_10000,0.677490092060836,0.9959805112305101,0.523822791864029,0.0,0.034569949025002024,1.0,0.3548508871272178,ER,1000,0.05,0.33,0.8,3030,LPModel
617,439,GNNExplainer__epochs_10000,0.8003341565758015,0.9974042117753101,0.6185147507629705,0.0,0.03115653040877368,1.0,0.4477172312223859,ER,1000,0.05,0.33,0.8,3030,LPModel
618,151,GNNExplainer__epochs_10000,0.9131684066863348,0.9986753003423225,0.6786985256736147,0.0,0.026512847404299947,1.0,0.5136590996537129,ER,1000,0.05,0.33,0.8,3030,LPModel
619,855,GNNExplainer__epochs_10000,0.5985255565162448,0.9956231498559347,0.5428784489187174,0.0,0.02751717017551735,1.0,0.3725690890481064,ER,1000,0.05,0.33,0.8,3030,LPModel
620,801,GNNExplainer__epochs_10000,0.7358705227550485,0.9970230975522274,0.5920815836832634,0.0,0.028369386094828846,1.0,0.42053685556028975,ER,1000,0.05,0.33,0.8,3030,LPModel
621,701,GNNExplainer__epochs_10000,0.7918537622416465,0.997409392702736,0.6302628221485073,0.0,0.029272135916446132,1.0,0.46013412816691507,ER,1000,0.05,0.33,0.8,3030,LPModel
622,166,GNNExplainer__epochs_10000,0.7142582843430028,0.995401204335068,0.6302928165156941,0.0,0.034231879534992585,1.0,0.4601661027376192,ER,1000,0.05,0.33,0.8,3030,LPModel
623,939,GNNExplainer__epochs_10000,0.7658853525556558,0.9971639992495622,0.6570021881838074,0.0,0.02567935617307968,1.0,0.48920570264765784,ER,1000,0.05,0.33,0.8,3030,LPModel
624,612,GNNExplainer__epochs_10000,0.779781961432334,0.9973236015139751,0.694620253164557,0.0,0.024038361737902976,1.0,0.5321212121212121,ER,1000,0.05,0.33,0.8,3030,LPModel
625,229,GNNExplainer__epochs_10000,0.7235576585904773,0.9968016948380751,0.5973793924955331,0.0,0.028286294118877755,1.0,0.4259023354564756,ER,1000,0.05,0.33,0.8,3030,LPModel
626,904,GNNExplainer__epochs_10000,0.6337482292325022,0.9960212538764296,0.51828890266584,0.0,0.031849483521888836,1.0,0.3497907949790795,ER,1000,0.05,0.33,0.8,3030,LPModel
627,290,GNNExplainer__epochs_10000,0.8274272762229764,0.9981816975355124,0.6311449413257215,0.0,0.02509331779834725,1.0,0.46107506950880445,ER,1000,0.05,0.33,0.8,3030,LPModel
628,178,GNNExplainer__epochs_10000,0.7770593062470752,0.9973306637508127,0.634356180097505,0.0,0.026375672321059165,1.0,0.4645107097858043,ER,1000,0.05,0.33,0.8,3030,LPModel
629,283,GNNExplainer__epochs_10000,0.7100931597851992,0.9961377608043167,0.5732196589769308,0.0,0.03434567652103723,1.0,0.40175746924428823,ER,1000,0.05,0.33,0.8,3030,LPModel
630,928,GNNExplainer__epochs_10000,0.8179512137757685,0.997764327148632,0.6816195747159919,0.0,0.022983430061401296,1.0,0.5170128148475475,ER,1000,0.05,0.33,0.8,3030,LPModel
631,534,GNNExplainer__epochs_10000,0.6828913017685262,0.9963946752272119,0.5638686131386861,0.0,0.029971783885463475,1.0,0.3926302414231258,ER,1000,0.05,0.33,0.8,3030,LPModel
632,734,GNNExplainer__epochs_10000,0.6659408560686416,0.9956352310708942,0.6411149825783972,0.0,0.02638882958281737,1.0,0.4717948717948718,ER,1000,0.05,0.33,0.8,3030,LPModel
633,643,GNNExplainer__epochs_10000,0.7623712899512483,0.9963053360253025,0.6140845070422535,0.0,0.03743461628542431,1.0,0.44308943089430897,ER,1000,0.05,0.33,0.8,3030,LPModel
634,63,GNNExplainer__epochs_10000,0.8096307232598545,0.9970626367762087,0.6642335766423357,0.0,0.03207064838484778,1.0,0.4972677595628415,ER,1000,0.05,0.33,0.8,3030,LPModel
635,874,GNNExplainer__epochs_10000,0.8015985319124106,0.9971142774315405,0.6730342070191027,0.0,0.029419406415509143,1.0,0.5071978573819886,ER,1000,0.05,0.33,0.8,3030,LPModel
636,518,GNNExplainer__epochs_10000,0.8520743902133107,0.9977771090047393,0.7084994753410283,0.0,0.02778,1.0,0.5485862853428665,ER,1000,0.05,0.33,0.8,3030,LPModel
637,504,GNNExplainer__epochs_10000,0.821224807465701,0.9978548512494018,0.6369919823057782,0.0,0.02746057640021751,1.0,0.46734279918864097,ER,1000,0.05,0.33,0.8,3030,LPModel
638,736,GNNExplainer__epochs_10000,0.7165986063970848,0.9961968849200853,0.6225661507738393,0.0,0.03052633704144879,1.0,0.45197535338890904,ER,1000,0.05,0.33,0.8,3030,LPModel
639,958,GNNExplainer__epochs_10000,0.8144949761135561,0.9969527958985859,0.7266941220516661,0.0,0.029226303673305976,1.0,0.5707144957365481,ER,1000,0.05,0.33,0.8,3030,LPModel
640,768,GNNExplainer__epochs_10000,0.566738061005961,0.9944394947197327,0.5356397256188488,0.0,0.03178978316795296,1.0,0.36578411405295314,ER,1000,0.05,0.33,0.8,3030,LPModel
641,733,GNNExplainer__epochs_10000,0.7700511072615137,0.9975262641147158,0.6105324074074074,0.0,0.027999084725313584,1.0,0.4394002498958767,ER,1000,0.05,0.33,0.8,3030,LPModel
642,813,GNNExplainer__epochs_10000,0.7208417711689917,0.9965009649730061,0.6400873839432004,0.0,0.02780121498481269,1.0,0.4706827309236948,ER,1000,0.05,0.33,0.8,3030,LPModel
643,223,GNNExplainer__epochs_10000,0.7475673955956021,0.9968326142736076,0.6422695035460992,0.0,0.0268537842327186,1.0,0.4730463852904304,ER,1000,0.05,0.33,0.8,3030,LPModel
644,884,GNNExplainer__epochs_10000,0.8083204431554212,0.9973208976123187,0.692986530422666,0.0,0.02672110603549339,1.0,0.5302061122956645,ER,1000,0.05,0.33,0.8,3030,LPModel
645,668,GNNExplainer__epochs_10000,0.7615129633160693,0.9968004612961295,0.6716688227684346,0.0,0.026175742574257425,1.0,0.5056486170627191,ER,1000,0.05,0.33,0.8,3030,LPModel
646,915,GNNExplainer__epochs_10000,0.8710125687696313,0.9985527307953789,0.6253934942287513,0.0,0.023935100344164843,1.0,0.4549618320610687,ER,1000,0.05,0.33,0.8,3030,LPModel
647,367,GNNExplainer__epochs_10000,0.7320013747611872,0.9962619790874958,0.6435196195005946,0.0,0.029453952409958146,1.0,0.4744039270687237,ER,1000,0.05,0.33,0.8,3030,LPModel
648,19,GNNExplainer__epochs_10000,0.6948591551012768,0.9962995834307828,0.608,0.0,0.029785360945753334,1.0,0.4367816091954023,ER,1000,0.05,0.33,0.8,3030,LPModel
649,659,GNNExplainer__epochs_10000,0.657403772623923,0.995695189202977,0.5296671490593343,0.0,0.02814583874599463,1.0,0.36023622047244097,ER,1000,0.05,0.33,0.8,3030,LPModel
650,118,GNNExplainer__epochs_10000,0.6654422809821325,0.9946911944344754,0.5762917933130699,0.0,0.04054997478959004,1.0,0.40478223740392827,ER,1000,0.05,0.33,0.8,3030,LPModel
651,32,GNNExplainer__epochs_10000,0.6127301692754155,0.9944479170988352,0.6333825701624816,0.0,0.026950138985406533,1.0,0.46346735840899267,ER,1000,0.05,0.33,0.8,3030,LPModel
652,994,GNNExplainer__epochs_10000,0.7468386967242491,0.9967600881200669,0.5891546294103718,0.0,0.03457552809884416,1.0,0.41758979523329975,ER,1000,0.05,0.33,0.8,3030,LPModel
653,48,GNNExplainer__epochs_10000,0.6587058638397912,0.9957208203783092,0.6145185185185185,0.0,0.02755947211218675,1.0,0.4435414884516681,ER,1000,0.05,0.33,0.8,3030,LPModel
654,406,GNNExplainer__epochs_10000,0.792573017111086,0.997187582534408,0.6743295019157088,0.0,0.027533708547596875,1.0,0.5086705202312138,ER,1000,0.05,0.33,0.8,3030,LPModel
655,247,GNNExplainer__epochs_10000,0.823358713017005,0.9980990561294252,0.7024291497975709,0.0,0.020146645652024942,1.0,0.5413416536661466,ER,1000,0.05,0.33,0.8,3030,LPModel
656,816,GNNExplainer__epochs_10000,0.8531174238198014,0.9979012339728026,0.6513002364066194,0.0,0.025689032089519746,1.0,0.4829097283085013,ER,1000,0.05,0.33,0.8,3030,LPModel
657,471,GNNExplainer__epochs_10000,0.6598658157742276,0.9954617796021844,0.5822504838263755,0.0,0.0313895755863473,1.0,0.41068642745709827,ER,1000,0.05,0.33,0.8,3030,LPModel
658,86,GNNExplainer__epochs_10000,0.7647392087692089,0.9971254470147537,0.5966690803765388,0.0,0.033211432205747904,1.0,0.42518059855521156,ER,1000,0.05,0.33,0.8,3030,LPModel
659,360,GNNExplainer__epochs_10000,0.6918460484838936,0.9969025237144654,0.5463383020090732,0.0,0.029192818566632608,1.0,0.3758359340169416,ER,1000,0.05,0.33,0.8,3030,LPModel
660,462,GNNExplainer__epochs_10000,0.8017790958487168,0.9977687241466875,0.6229797237731414,0.0,0.026896146912079158,1.0,0.45241143832693126,ER,1000,0.05,0.33,0.8,3030,LPModel
661,322,GNNExplainer__epochs_10000,0.7921938002764748,0.9981860656442139,0.5473421926910299,0.0,0.025063809239117937,1.0,0.37678673527730133,ER,1000,0.05,0.33,0.8,3030,LPModel
662,880,GNNExplainer__epochs_10000,0.7361968825304351,0.9965680412897951,0.632702053881035,0.0,0.02877742946708464,1.0,0.462738977760437,ER,1000,0.05,0.33,0.8,3030,LPModel
663,571,GNNExplainer__epochs_10000,0.7072360693245914,0.9968643918725006,0.5742874469375379,0.0,0.028679399448473086,1.0,0.4028073160357295,ER,1000,0.05,0.33,0.8,3030,LPModel
664,949,GNNExplainer__epochs_10000,0.8319480948700075,0.9976398943904825,0.65298974230673,0.0,0.0285573102184521,1.0,0.4847696879643388,ER,1000,0.05,0.33,0.8,3030,LPModel
665,340,GNNExplainer__epochs_10000,0.7618610858940057,0.9969352012970573,0.6083228247162673,0.0,0.0317755862012522,1.0,0.4371148967017035,ER,1000,0.05,0.33,0.8,3030,LPModel
666,68,GNNExplainer__epochs_10000,0.5058773142267801,0.9938889984309387,0.5183795948987246,0.0,0.028806676687680884,1.0,0.349873417721519,ER,1000,0.05,0.33,0.8,3030,LPModel
667,296,GNNExplainer__epochs_10000,0.7933404748900562,0.997338012703151,0.6702344546381244,0.0,0.02604722317276918,1.0,0.504024530471445,ER,1000,0.05,0.33,0.8,3030,LPModel
668,1,GNNExplainer__epochs_10000,0.7287493863353949,0.9965218688405328,0.6589975349219392,0.0,0.026078213694727802,1.0,0.49142156862745096,ER,1000,0.05,0.33,0.8,3030,LPModel
